baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DDX41	1210.47145322173	0.0989872547959478	0.0733657210529139	1.34923031322155	0.177263001016727	0.285916751570891
ZNF175	312.452685410221	1.30499294537586	0.130090865363417	10.0313956843187	1.10937236994838e-23	4.5660532867287e-22
DDX42	3262.50351778946	-0.45455239177181	0.0475201566241175	-9.56546493243489	1.11698286562197e-21	3.92996290762959e-20
PTER	469.304053749566	0.519343596108774	0.096118536929658	5.40315752505516	6.54779086201412e-08	5.69931036208546e-07
DDX47	1497.60712831324	0.739949623717564	0.0608812065654096	12.1539907873307	5.46322641368761e-34	4.14389271027825e-32
DDX46	3548.44131400738	-0.0358491691212786	0.0523561749695023	-0.68471711583516	0.493522446308009	0.618186259960318
PTEN	328.561864216531	-0.168155134460038	0.120058999731374	-1.40060415992368	0.161332476301217	0.265725416761777
ELAVL1	2384.82046890592	0.0341211390187419	0.0520872491769101	0.655076617750579	0.512418425666389	0.634144167395017
LSM14B	807.294356032894	-1.98734354630022	0.092137433384256	-21.5693391198783	3.48639187677898e-103	2.39556138309737e-100
LSM14A	1874.70337603873	0.0789320967790431	0.0533410519239921	1.47976265806525	0.138936597378302	0.23576452012337
STX10	744.878137308202	0.282834183279962	0.0871268544637473	3.24623429849228	0.00116942552167092	0.0041539140151886
NFIL3	937.485455093919	0.079048759866212	0.0836876835748782	0.944568620966601	0.344879153298019	0.474559240154807
STX18	538.191417288087	-0.0646699152567042	0.0916692293017694	-0.705470262478316	0.48051763181439	0.605951253073938
SPSB3	242.279852079634	-0.220118513657142	0.141319727062677	-1.55759226423864	0.119329933636505	0.208791634932296
SPSB2	75.3060075237529	-0.86803582272926	0.254858251729398	-3.40595533728654	0.000659329644055629	0.0025218171487275
CLUAP1	275.213659878234	0.200417988428898	0.130758433934504	1.53273469556301	0.125341236811461	0.216776871068207
HINT1	4334.39403889809	-0.0458823016024666	0.0554360794116648	-0.82766137305179	0.407862300415394	0.538514697767856
HINT2	119.686962020079	-0.399079631667376	0.204131028999931	-1.95501699875089	0.0505810639159574	0.104591504266649
HINT3	170.978894714599	0.00379664443876433	0.158242319518775	0.0239925985053188	0.980858512546246	0.987608510540529
PTTG1	1778.24962877849	-0.16442991238513	0.0684035350540789	-2.40382185299537	0.0162246777198133	0.0406958257344083
EFHB	30.6183132466316	1.4035364444164	0.464442027377181	3.02198414803784	0.00251123698630632	0.00811221217838611
ATP13A1	618.874540616189	0.293841601732914	0.0947950438725634	3.09975700974343	0.00193679463492201	0.0064805780952518
ATP13A3	5106.64274237148	0.308603032380015	0.0572294487035969	5.39238170855592	6.9529871080713e-08	6.01613647476895e-07
ATP13A2	1050.95438742569	-0.0364813335173871	0.0742821585137506	-0.491118382224097	0.62334272087352	0.72878253653524
PLEKHO2	155.042285328783	-0.459767510613177	0.170525478079251	-2.69618074549248	0.00701395964915144	0.0197279226250272
PLEKHO1	420.567033026543	-0.0126796571215391	0.113960413011601	-0.111263699265887	0.911407240417149	0.943055007114245
E2F7	1575.10811499705	0.396922650379006	0.079940009100338	4.96525650729915	6.86103260001716e-07	4.93799887866916e-06
E2F6	242.843928913682	0.000522439131664426	0.140474473251236	0.00371910368889624	0.99703259142734	0.997972382216174
E2F5	305.619202967035	0.28268601053378	0.121696256843334	2.32288172098585	0.0201855073495985	0.0488778837791584
E2F4	1414.83761356655	0.0974308511899227	0.0690934612811237	1.41013128280694	0.158500921700075	0.262125591228758
E2F3	627.502270797865	0.314327410476734	0.0876362826137146	3.58672687957605	0.000334854726040559	0.00136667996327036
E2F2	135.602020093767	-0.6693040680104	0.182818934014444	-3.66102160926898	0.000251211567631148	0.00105592023083823
E2F1	1139.47774722243	-0.435952361969226	0.0775483720170944	-5.62168296548026	1.89106070587649e-08	1.77425543014805e-07
E2F8	319.160743091556	-0.148857664725773	0.124972862489335	-1.19111991004027	0.233606514754394	0.352826182938463
EEF2	37585.4244396912	0.0714581110373167	0.04016018273483	1.77932733795414	0.0751861114978787	0.145053551909428
SNORA25	15.1981259239428	-0.752855359155603	0.549486194224516	-1.37010786998589	0.170653231502864	0.277671040142771
FAM234B	60.3397518427974	-0.340016618921058	0.29658174936705	-1.14645159267792	0.251608345716927	0.373445827323218
PYCR2	1019.21523279629	0.267009518278748	0.0735353915828074	3.63103415282791	0.000282287822073873	0.00117095314262958
PYCR1	1851.94764635065	-0.241527188731704	0.0554591058221771	-4.35505017888553	1.33036439616556e-05	7.43895955558156e-05
FAM234A	886.690321901838	0.258955576115837	0.084735025174125	3.05606301035139	0.00224264121029853	0.00734406839851335
CTBS	209.084738143699	0.458380320789033	0.146303243145894	3.13308379864099	0.00172980048620496	0.00587377891841865
ZNF331	159.867763776981	0.198658327438936	0.157960137711083	1.25764848219043	0.208518911413951	0.322867100242095
IFITM3	809.962998311714	-0.0105705880969249	0.0844411913532231	-0.125182839411958	0.900378802534864	0.936288150307998
IFITM2	114.369385059393	0.00755823802459013	0.202126011058872	0.0373936930976622	0.970171101334506	0.980665337027376
HPCAL1	2492.72418907528	0.579381070955962	0.0619843088684327	9.34722160386996	8.99802829321412e-21	2.96909515517046e-19
LIPE	16.8791267889095	-0.800294511363158	0.544670537011353	-1.46931852740637	0.141746413841795	0.239407151545114
LIPG	181.062063147617	-0.109015784114419	0.17468876901672	-0.624057200288503	0.532590020482494	0.650955742309931
RILP	22.8605792303902	-0.198898536677694	0.460391891814754	-0.432020068584795	0.665726827373989	0.762986172542736
ARFGAP2	777.617712392437	-0.635940143440581	0.0849287056312838	-7.48792930156621	6.99686965476957e-14	1.30768695099781e-12
ARFGAP3	1055.70953324004	-0.045923904657374	0.0732367020996375	-0.627061341387208	0.530619026606955	0.649226023860464
ARFGAP1	2186.53307951524	0.111556870221332	0.0583873371224345	1.91063466359845	0.0560515465133787	0.113887304717825
C21orf2	162.122701921777	-0.242400824272048	0.172163551982112	-1.40796830386744	0.159140455752806	0.262967840380327
U2AF2	4140.71291385084	-0.22747813832668	0.0484343057035876	-4.69663258350021	2.64485581649177e-06	1.69563999958509e-05
GPR160	76.9194018940691	0.282366996442627	0.232919772346358	1.21229294360952	0.225400264051725	0.343048923047323
GPR161	408.369550236474	-0.114317969620834	0.108355844764696	-1.05502356489477	0.291414547448317	0.418694450283465
ZZZ3	1104.68108210763	0.217197149985998	0.0768020566413576	2.82801215858377	0.00468380275924112	0.0139179598144735
COX7A2	1163.15373112002	0.23462790773487	0.070639381394192	3.32148870933008	0.000895386049989948	0.00329521249210226
MTHFD2	3949.58480947392	-0.0737038755375784	0.049386124972027	-1.49240045821221	0.135594194994729	0.23135784278899
MTHFD1	2232.4535652449	0.177519381258392	0.0486385547744348	3.64976677620569	0.000262478515369449	0.00109892886667761
IFI27L1	52.8020817811666	-0.0191469691355475	0.28590498321087	-0.0669696936391824	0.946605829990396	0.965820471449079
IFI27L2	47.1446744867503	-0.674940160805591	0.331760577193548	-2.03441941931465	0.0419093255515034	0.090188436213543
C7orf13	37.2159804007346	-0.965087801001064	0.359423114045907	-2.68510221876771	0.00725076269065744	0.0203010927587655
SLX4	245.486314121514	0.0645900040702385	0.143974095154881	0.448622399750145	0.653704072283058	0.753518344183484
AZI2	499.071296012657	0.105089989806074	0.0983162334892883	1.06889763853213	0.285115796165148	0.412029891748744
ZNF436	249.783308050687	-0.201603721007005	0.141021615524432	-1.42959446505616	0.152833445045295	0.254453744523104
ZNF431	86.9375820274112	0.15387519425362	0.216599559872302	0.710413236039531	0.477447917607819	0.603056782609962
ABRACL	975.657613958086	0.263415121860741	0.0768567798875799	3.427350485488	0.000609501841741689	0.00234351251263485
ZNF433	40.5934068051243	0.359688392386212	0.324067322482382	1.10991873426475	0.2670340467968	0.391665582701334
ZNF432	171.111197582772	0.957017973658112	0.161515303262859	5.9252464275822	3.1182941488427e-09	3.27266792027238e-08
ZNF439	56.4009574620573	0.0777459325436059	0.274710850925661	0.283010053231005	0.777169130559476	0.848580352782318
ZNF438	82.616185075315	0.423077610848543	0.22034675854236	1.9200537082882	0.0548511156958439	0.111895892847215
RALGDS	324.040648055422	-0.269803158636001	0.125496913783719	-2.14987883368176	0.0315648002965046	0.0713859500994133
CCDC191	53.9182846846338	0.4103714642182	0.275721489988405	1.48835502171216	0.136657291660436	0.232936642993841
CCDC198	192.418416629331	0.891407047506126	0.153438098705865	5.80955483041355	6.26391773517364e-09	6.32948296406257e-08
LINC01560	17.324436708251	-0.402360101026425	0.503084368953437	-0.799786528576612	0.423834489463684	0.553225016362196
RTCB	2656.79629381645	-0.0749631881412602	0.0481445453020361	-1.55704426474436	0.119459976347267	0.208987866364001
LOC101448202	14.9398902551497	-0.636106214996591	0.582054394347007	-1.09286386491459	0.274453575865852	0.400086387082119
KIAA0232	934.157719730245	-0.492079931004047	0.0793027364858888	-6.20508134787516	5.46686169136104e-10	6.36674091892206e-09
IFIT3	604.329502139898	0.261385156177098	0.116953559469369	2.2349482765897	0.0254207446298052	0.0592103126661523
AP1B1	2071.14688976067	-0.0102247601682453	0.0575091145088459	-0.177793733316353	0.858884969029551	0.906981899644262
FEZ2	760.177572016656	-0.171623362020839	0.0838275452439875	-2.04733851529725	0.0406248587335114	0.0879294617803794
RAB4A	434.747151259303	0.0960663385728947	0.102881878770595	0.933753735068371	0.350430939544969	0.480331354708376
LOC100506302	29.1456996833585	-0.127828424794519	0.42163173046461	-0.303175533429755	0.761756093584296	0.83798903715144
ATP6AP1	2205.12511608603	-0.0677109922831589	0.0549780360935626	-1.23160078268215	0.218098248433933	0.334561329722131
ATP6AP2	2018.73160875654	0.010864614056268	0.05771397064831	0.188249291016094	0.850681234488995	0.901152749401663
TRIR	2264.41095691106	-0.0426082802929967	0.0622901520579498	-0.684029158467255	0.493956753549007	0.618359108156248
BICDL1	28.205752521315	-1.46860296258045	0.499378445237347	-2.94086173840051	0.00327300589700368	0.0102088069113217
ACOT8	186.728019773269	0.109620718391783	0.160173661340929	0.684386668033117	0.493731032367003	0.618186259960318
ACOT9	981.621264674443	0.336819722288372	0.071360806902357	4.71995394824	2.35898043198155e-06	1.53682378282077e-05
ACOT7	2405.01265703194	0.135857199207755	0.0566407737548097	2.3985759763075	0.0164589616255403	0.0412126754014869
ACOT2	46.9081415985176	0.250973909638866	0.322309464761331	0.778673719137323	0.436171941136487	0.564847499380854
RBBP9	194.983202688021	-0.3537977035128	0.167531618133552	-2.11182645672749	0.0347013371679642	0.0771794210698762
RBBP8	986.569809295467	0.392629252688008	0.0733003126884862	5.35644717310574	8.48743000083868e-08	7.19460593902733e-07
RBBP7	3441.038351963	-0.0618872540121653	0.0474499401417446	-1.30426411134119	0.192143547308181	0.304205580930722
RBBP5	606.110954124958	0.102656376293135	0.0970242609350577	1.05804852625312	0.290033319665678	0.417432134920501
RBBP4	2701.30357068589	-0.167059352890453	0.0516096686181481	-3.23697782534701	0.00120802798326824	0.00427475761058962
RAB42	111.961757286437	-0.298205533566027	0.216078006307248	-1.38008277039543	0.167561161564333	0.273592665394601
RAB43	19.3235851402413	-0.804355173823279	0.517462218336934	-1.55442300001803	0.120083550499329	0.209795984651908
C12orf4	453.599748726829	-0.0307724208445815	0.114151694938799	-0.269574804483452	0.787487386049499	0.855952884902121
ZFP28	134.075248380736	-0.256769822916861	0.178560815518189	-1.43799647291992	0.150435054903518	0.251033125189713
TCP1	8484.13024817764	0.149762968559851	0.0386862388851089	3.8712206943823	0.000108291691280483	0.000499390148380308
NARS	3960.77716055498	-0.108998591448677	0.0454079424809373	-2.40043008983365	0.0163758184686972	0.0410396772222381
NARF	461.639574584173	0.114204827929022	0.108918572618139	1.04853401200378	0.294392640440656	0.421890020632349
GSPT1	5343.93427167209	0.278689515460502	0.0425997440403052	6.54204671269441	6.06825406085136e-11	7.86717821141007e-10
RALGPS2	655.183057413774	-0.251933040703254	0.0885594048812024	-2.84479148252191	0.00444405045185587	0.013303678454159
MIER1	820.640413547091	0.330357900202426	0.0771385301052126	4.28265744436453	1.84674369861836e-05	0.000100194208748542
MIER2	326.990049578874	0.672279852911021	0.120945464241255	5.5585371235584	2.72045100548807e-08	2.4962755848473e-07
MIER3	334.401144801645	0.223155565732998	0.115736625096571	1.92813265072139	0.0538386286849248	0.110196078792467
PAPD7	1256.46882405795	0.135076076719546	0.0650809493974361	2.07550870062856	0.0379394133332645	0.0829751520587647
PAPD4	341.815304472448	0.219780589948149	0.126854598187872	1.73253940407153	0.0831775675973421	0.156911687193888
PAPD5	574.039340942452	0.108502572828216	0.0982855440528834	1.10395250770384	0.26961373981777	0.39460983823808
LRBA	608.26612819107	-0.26949491165148	0.0917289173821767	-2.93794933312757	0.00330391013939563	0.0102969515310246
TOLLIP	580.173865607332	-0.325369393562372	0.094817785506314	-3.43152280793043	0.000600202657351884	0.00231222802854206
PPP2R5D	1238.79535629513	-0.924971232188375	0.0710712845711234	-13.0146969731879	1.00941925622571e-38	1.01646778723901e-36
PPP2R5E	616.104878589568	0.163256796644506	0.094036868994078	1.73609349599663	0.0825473042124217	0.156124723861419
PPP2R5A	741.247904525752	0.160401973547059	0.0844560948683266	1.89923502616522	0.0575335813754986	0.116392408044198
PPP2R5B	69.7194803597524	-0.613264794596041	0.278967928835703	-2.198334400501	0.0279252846766959	0.0642875936753026
PPP2R5C	899.264316229905	0.240434952516855	0.0766049758715709	3.13863361722021	0.00169737529640537	0.00577374514773184
LCMT1	401.027694890232	0.132028876262937	0.10605599605589	1.2448978009066	0.213169319360325	0.328543451569859
LCMT2	221.056948543293	-0.0281702428269172	0.147427397092037	-0.191078750507484	0.848463895537593	0.899859975063222
NAMPT	1521.95950771258	0.341454954992014	0.0633709033809539	5.38819768655276	7.1167748493501e-08	6.13535096233842e-07
FOXD2	18.9377005324957	-0.423909707213799	0.484865344837819	-0.874283369036389	0.381963954020453	0.512370343007914
SLFN12	280.46803017229	0.311934916216475	0.133187537092786	2.3420728622616	0.0191769707084006	0.0468214724519913
FOXD1	609.058864073968	0.833532315833938	0.0914016897034707	9.11944099215364	7.55128145594426e-20	2.35247018725209e-18
CAPN15	1218.91752411554	0.392918187522825	0.0797919722345696	4.92428218678112	8.46705796160525e-07	5.9796677176246e-06
CAPN10	301.345112806052	-0.203409957938408	0.119689924709103	-1.69947435786913	0.0892298420163056	0.166208544824185
SLC35D2	496.157815898826	0.363076940308138	0.0989627251343834	3.66882520479411	0.000243667599869792	0.00102753835165309
SLC35D1	278.415218019064	0.577897066453328	0.129906952270303	4.44854610437532	8.64534934924726e-06	4.99932305685927e-05
COX7B	1218.14310358244	0.184874585225841	0.077048380467586	2.39946101532423	0.0164192280857642	0.0411308177717804
HIBCH	271.601829748107	-0.248733005584097	0.133706421853181	-1.86029213957444	0.0628442050526991	0.125078064273399
HYI	389.690741344074	0.0633953417633026	0.1219017734683	0.520052661742351	0.603026871150668	0.712028050961956
MPRIP	3140.61583579664	0.349749586084084	0.0475765843809162	7.3512966648437	1.96293202933984e-13	3.50596468420775e-12
C11orf95	191.587100301247	-0.152133281671019	0.157657413457583	-0.964961166966942	0.334564262542637	0.464579784921606
THUMPD1	502.883614390256	0.0930556790727681	0.0980927298295423	0.948650111322957	0.342798595282726	0.472196980129425
THUMPD3	596.581773063436	0.201043005930702	0.0902009761733849	2.22883403771879	0.0258249492969041	0.0600559889980364
THUMPD2	239.950432640473	0.590149753371325	0.137105739666895	4.30434024720716	1.67484095290939e-05	9.16338040793191e-05
CHORDC1	1417.65080900647	0.325192656494421	0.0711024393833008	4.5735794624621	4.79461718910898e-06	2.90637900290513e-05
PXDNL	34.838404845858	1.76031672664045	0.361464347374397	4.86995948404601	1.11621133571427e-06	7.73337165627423e-06
MLLT6	857.389369103079	-0.695557180140605	0.0826599504111853	-8.41468179790348	3.93962848623584e-17	9.91784490252606e-16
MLLT1	1235.00758075212	0.210733190840326	0.0690791688122931	3.05060403104945	0.0022838154700414	0.0074663443900234
MLLT3	333.079702100872	0.0358311965293623	0.123084175173712	0.291111318565467	0.770966183675415	0.843937399635697
SYNJ1	246.847919649444	0.090700918068236	0.135206515010557	0.670832452571933	0.502327271110976	0.626182411528119
TMEM39A	906.536461335353	0.203715006247147	0.0788855643746001	2.58241172338928	0.00981124587296494	0.0263884787110531
IL15RA	302.651257062136	0.250879701740508	0.120938369640259	2.07444256514098	0.0380382276559863	0.0831601230113375
EPM2AIP1	280.219938417688	-0.672986040037791	0.146838371954494	-4.58317557651997	4.57967186926898e-06	2.78620557838182e-05
LRFN3	17.7658754779071	-0.0798546017648064	0.483779340703329	-0.165064100605685	0.868893528931941	0.913303816382075
LYRM7	202.4021869646	-1.14165940595899	0.157841868572179	-7.23293139067807	4.7267823228768e-13	7.96732241176392e-12
BRAT1	660.639343032176	-0.0437076966081103	0.0907836189934525	-0.481449154513906	0.630197308557906	0.734737474924134
OAS3	1167.23081192464	-0.128840978003527	0.0697229755972882	-1.84789844236852	0.0646170359184712	0.127735927663507
PAG1	570.255134650378	0.206172963297095	0.0988358774035833	2.08601338616356	0.0369774105207806	0.0812821099535637
NBPF3	55.8972850908374	-0.587101292815402	0.287459204108157	-2.04238126462809	0.0411137267194449	0.0888528106956219
OASL	19.8751906683044	-0.193415934700796	0.518629049649791	-0.37293694757631	0.709195372330527	0.79785333181093
SCAND2P	24.8761218994646	-0.0306664883713672	0.476891633919255	-0.064304940976506	0.948727419269652	0.966685710440406
CCDC82	303.48101271908	0.0275336443515612	0.122110326479302	0.225481702861782	0.821604557900374	0.880716054036365
ASPHD2	111.024387685622	-0.385190563161865	0.209916077944292	-1.83497408552044	0.0665095292626516	0.130834929490912
ASPHD1	900.377477750353	-0.802163792755663	0.0895663204585877	-8.956087384728	3.3640341106672e-19	9.8484417159658e-18
CCDC84	90.754804037562	-0.338233225921545	0.219837709008097	-1.53855872792546	0.123912060856513	0.214750264520019
PTGFRN	3809.32087287581	0.275055794145592	0.0561169043614333	4.90147839185915	9.51181133822812e-07	6.65314181088878e-06
UBAP2	1205.3536870961	-0.192707187367704	0.0752299310638137	-2.56157601957977	0.0104198434761046	0.0277223019640774
UBAP1	907.148875314438	0.183140355338737	0.0790626720108216	2.31639471169997	0.0205367272365024	0.0496254676974731
CDC6	1270.42503392565	-0.473122888423226	0.0735829573283355	-6.42978898377376	1.27781208950859e-10	1.58788542739892e-09
TMEM9B	483.853301550616	-1.46429818509163	0.115329492321105	-12.6966498821887	6.17154924513988e-37	5.63202083847492e-35
DDX60L	338.241390845467	0.222291599019396	0.122020426314529	1.82175727239634	0.0684918235655118	0.134169544032994
KLHL36	878.608417175728	0.264710562713832	0.0753245815003253	3.51426529615288	0.000440972164766966	0.00175622088531979
TMEM92	33.1891419549966	-0.0660660158129063	0.400235382093965	-0.16506790445977	0.868890534962616	0.913303816382075
TMEM91	12.3692717840886	-1.11761740651613	0.580472260759745	-1.9253588535882	0.0541844794567949	0.110742833461328
TMEM97	893.089586202595	-0.0397545015040309	0.0709635243489338	-0.560210359741359	0.575335961542353	0.689069964808389
PEX1	189.218887741093	0.245344502357443	0.147800233331006	1.65997371470978	0.0969197405325835	0.177448195793277
PEX3	312.908769497916	0.0486008010124594	0.118336213876443	0.410700996934078	0.681291795834456	0.77587691012404
PEX2	549.379489626909	0.126970303979476	0.0960286055715004	1.32221334699	0.186097117848208	0.297048433121744
PEX5	505.412586403277	0.133954684301571	0.0952554184353762	1.4062683939859	0.159644441636527	0.263651452390255
PEX7	43.3110452012255	0.521518110456826	0.320449299140536	1.62745904533281	0.103639639970221	0.187430660240309
PEX6	621.056247691872	-0.0974878392426484	0.090726096344121	-1.07452919469697	0.282585567121332	0.409437113562922
GNAI2	5577.25611739918	-0.6245353700998	0.0508047691037671	-12.2928492957857	9.89555644488604e-35	7.86326495460639e-33
GNAI3	3999.39300737828	-0.26160219436044	0.0454320651754819	-5.75809603525612	8.50679572209236e-09	8.44050254906157e-08
POMP	2378.55210382752	0.104326182723808	0.0554746718986585	1.88060927903083	0.0600250885746363	0.120576622466092
TFPI	935.104769563312	0.109633605657997	0.0769549204774349	1.42464711779079	0.154259232634026	0.256425515354782
POMK	19.3045962691555	0.857018429392002	0.477343487325638	1.79539147835352	0.0725913492292889	0.140877147424377
WSCD1	821.735109500609	0.579421468682474	0.0897767776816223	6.45402389844389	1.08918622920789e-10	1.36072559822218e-09
RPS13	3567.71260424295	0.0964343486736412	0.0636826097842905	1.51429643038012	0.129950673518261	0.223623131609724
RPS12	4645.53463614866	0.092846006456081	0.0871715553709445	1.0650952143849	0.286832844685938	0.413947919295334
RPS11	5743.49465224711	0.097584666778308	0.0543270956089956	1.79624302908897	0.0724558741113328	0.140684352642034
RPS10	39.1215743413959	-1.10045831674795	0.384714930308391	-2.86045128497043	0.00423038541296196	0.0127687679609325
RPS16	6368.01014426889	0.0297542620862758	0.0585795102438268	0.507929512596281	0.61150277672497	0.719823630064552
RPS15	2600.81304803779	-0.0638739780934828	0.063114871608274	-1.01202737906084	0.311524962734277	0.439504719898475
RPS14	8698.72659252195	0.0165860213709284	0.0517478794156167	0.320515962358895	0.748577231889619	0.82819953075418
RPS19	6046.54381109206	0.0820468427746766	0.0585568250235912	1.40114910160552	0.161169491039942	0.265569308060031
PUSL1	394.808313347568	0.0927150016926373	0.11288959450903	0.821289172805212	0.411481573445595	0.541457278294243
PLCXD2	21.3426109590888	1.31167181799294	0.483677374465551	2.71187342480573	0.00669041349732063	0.0189410373393607
TSSC4	485.624487644243	-0.165834632187984	0.118070841679273	-1.40453502176648	0.160159590461328	0.264315368208359
RRAGA	909.851682963819	0.0517069723571717	0.0824297095485412	0.627285630877087	0.530472020675172	0.649224341182092
RRAGC	592.126964200023	0.578661951581448	0.0941523294895839	6.14601842268242	7.94520597967567e-10	9.10774789485687e-09
RRAGB	65.1127004934759	0.205095408589314	0.259030833439966	0.791779904599072	0.428489021610498	0.557736380155753
GGT1	1748.77180962107	-0.375834272379342	0.0690536468462334	-5.44264191022726	5.24961091966195e-08	4.63497393443471e-07
GGT7	178.351858221181	0.251302531290033	0.162378529508713	1.54763398862131	0.121710443377242	0.212130660860872
PTPRU	153.384202041549	0.851828853095313	0.167430412263737	5.08765905535435	3.62510322127423e-07	2.76582826438304e-06
PTPRR	62.45601921472	1.50869548357175	0.24224686903359	6.22792562640944	4.72651330227544e-10	5.54878410893261e-09
TINF2	190.815731796391	-0.656208679620959	0.161466522187654	-4.06405408830396	4.8227642272083e-05	0.000241468962443293
PTPRG	703.885618044401	-0.00547953069370417	0.0927249652940023	-0.0590944485805982	0.952876880307236	0.968969690856518
PTPRF	5724.50435706638	0.244788450757707	0.0520095440067074	4.70660636298096	2.51874595506711e-06	1.62639422339076e-05
PTPRE	520.48823331758	0.169096896578407	0.112448981406834	1.50376548069052	0.13264176225776	0.227283031382265
PTPRD	767.257043695435	0.759883829859311	0.0861169087332213	8.82386329278644	1.10577203348478e-18	3.08270241602283e-17
PTPRB	470.565503388384	0.146726171921803	0.100622335876054	1.4581868990056	0.144789033900586	0.243454830141463
PTPRA	839.175712555211	-0.0895640935743412	0.08678453801288	-1.03202823481124	0.30205889080013	0.429919569079605
PTPRM	781.788769953105	0.505747837128125	0.0847324523714756	5.96876194389932	2.3906060800096e-09	2.55486455815116e-08
PTPRK	1338.83636759983	-0.165928586110902	0.0641117098914093	-2.58811668557814	0.00965022846454737	0.0260033030436858
PTPRJ	1263.33081297406	0.763487299822864	0.0734783438067066	10.3906438314846	2.73500602064524e-25	1.2382792762464e-23
IFT27	233.033850483271	0.00775132973463132	0.143600011405201	0.0539786150347798	0.9569522021273	0.972098327945821
IFT20	246.147743892197	0.00716819153756235	0.141921616805598	0.0505081022814252	0.959717492960362	0.974060303698844
IFT22	390.846013377738	0.0110060865115981	0.109081254120975	0.100898056226892	0.919631386141149	0.948619508438889
GAPVD1	1446.41564528617	-0.533968504280108	0.0638740493369394	-8.35970961326395	6.28728212770984e-17	1.5494038509236e-15
DMPK	419.20131725763	0.147435866723591	0.112902726053984	1.30586631409674	0.191598023853247	0.303794830545647
RNASEH1	736.059056069341	-0.166284889990514	0.0806931539771073	-2.06070629037116	0.0393310691615175	0.0855861063479296
RC3H1	388.295470517567	0.266152813013726	0.117693843096288	2.261399628152	0.0237345217748036	0.0559565672776013
RC3H2	867.564044350158	0.0704140188348921	0.0797522586146064	0.882909400411588	0.377285224176932	0.507609848377188
IFIT5	454.019822388377	0.137189585240014	0.107046176712799	1.28159257483888	0.199985606252764	0.313266979567995
IFIT2	174.205658138512	-0.165983575525272	0.287302921158501	-0.577730204955699	0.563446283196511	0.67909697022238
IFIT1	258.059524114911	-0.834620135058747	0.291748916152526	-2.86074802287323	0.0042264281890356	0.0127634197714904
LOC541472	14.3070218422794	0.0608986727078433	0.551048155135393	0.110514248419687	0.912001550480443	0.943502799677801
MIR3064	28.8015731012373	-1.32025779330176	0.433806560784651	-3.0434251407211	0.00233901627815876	0.00761696379848688
ISG15	343.500383896975	-0.986755991707542	0.130907848403105	-7.53779092502552	4.77999395254755e-14	9.08076041585381e-13
MAP1LC3B	1417.71889932239	0.390701129691928	0.0614417387942119	6.35888790518302	2.03219633048693e-10	2.454817511522e-09
BRCC3	280.375171413581	0.30228047896866	0.132344011038672	2.28405106204868	0.0223685301898804	0.053226074790791
ARL5A	1032.92416703767	0.139735477145162	0.0753111059971183	1.85544316864114	0.0635329676992193	0.126083689380663
ARL5B	328.728086987388	0.973439005350195	0.118875520255624	8.18872551099637	2.64006880371441e-16	6.16772873923761e-15
WDR35	606.468891447027	0.3919794986849	0.100740825878956	3.89096967654284	9.98444114077007e-05	0.000464654410220459
WDR34	994.248594414401	-0.245963103063589	0.0772374920496486	-3.18450400882363	0.0014500230245666	0.00502330607353477
WDR37	286.125059191649	0.641908631577665	0.129718472610046	4.94847509889622	7.47971570270176e-07	5.33397796845295e-06
WDR36	987.199906194172	0.0279587065354131	0.0760253347122262	0.367755125856971	0.713055832017451	0.80121337180484
WDR31	58.9840769910632	0.544998995128718	0.25858600243441	2.10761212903222	0.0350645535711073	0.0778242542778082
WDR33	1373.96698654752	0.281619762494745	0.0607774897357927	4.63361951470818	3.59327154904851e-06	2.23260664704445e-05
EIF4A3	2385.84824366366	-0.00275764814203122	0.0560525959702253	-0.0491975098440768	0.960761895721987	0.974866200827705
EIF4A2	3074.08234832382	0.192474635839967	0.0515168917785005	3.73614612984653	0.000186862103427501	0.000812029847521071
GIGYF1	543.086948950146	0.258224440475396	0.0916222710493012	2.81835887189969	0.00482698256307785	0.0142635930481438
GIGYF2	1762.34967134188	0.298252866442271	0.0621132152156258	4.80176183774882	1.5727568341151e-06	1.0546138105223e-05
TLE3	236.17602063997	0.621545386180229	0.132482882367793	4.69151467021017	2.71189822284516e-06	1.73196736692478e-05
TLE1	1526.43203177359	-0.17051002428312	0.0608424082113907	-2.8024864448281	0.00507103473881095	0.0148718947486946
FAM206A	323.167933816384	-0.066208421785016	0.118537037705959	-0.558546282801932	0.576471409323414	0.690052735082006
TLE4	657.151164044609	-0.634636626338215	0.0883318906265692	-7.18468292523249	6.73633355515775e-13	1.11612925188366e-11
AUNIP	189.349844564016	-0.291239062308525	0.165906282479549	-1.75544324154468	0.0791835211150533	0.151357013605783
CDC7	537.394801270271	-0.677255325389367	0.0958982648715648	-7.06222710386267	1.63854895893339e-12	2.62910582270618e-11
TFPT	150.061194844194	-0.288239869727446	0.181116029104733	-1.59146526760901	0.111504905955088	0.198489607811854
FGF2	766.619031380754	-0.861263018395718	0.0835503351975261	-10.3083131427248	6.46256552841774e-25	2.85944045217605e-23
SLC16A1-AS1	39.6727440285633	-0.533248937680454	0.334016225310917	-1.59647615077406	0.110382526294352	0.196881705549599
KIAA2026	343.962432526369	0.140576434365559	0.110936652689633	1.26717753742623	0.205091815717371	0.319295948206665
