baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HIST1H2AG	23.7035585083215	0.280320857019612	0.728761466571518	0.38465378574198	0.700493939113217	0.930655881292993
HIST1H2AC	84.5903554333653	-0.545005748480096	0.792751957809542	-0.687485843599812	0.491776618586751	0.856368941956689
RSU1	1132.14837571935	0.537632578083964	0.295164740253056	1.82146613319407	0.068536030230478	0.511676499248965
MOV10	671.3842390421	-0.0435135042370446	0.207627576651171	-0.209574782593309	0.83399956312139	0.967253916557356
MOCS3	441.492493602095	0.0452112418847676	0.13176337923437	0.343124486845084	0.731504810303701	0.940723346773589
MOCS2	820.085525969325	-0.132430613892339	0.195313074271149	-0.678042749501187	0.497744588447317	0.858455193939679
MOCS1	159.912651739623	-0.319118465474931	0.333641919360714	-0.956469936650612	0.338834865963487	0.775553894101359
ZNF585B	26.108342236241	0.354585553113513	0.687321074021787	0.515895069299552	0.605927698022893	0.901139531116786
UCKL1	646.727210137893	0.0356301661427719	0.261316573887777	0.136348665577076	0.891545653510874	0.980525095312025
CELF5	23.7391210325669	-0.476121917651211	0.414240102827116	-1.14938634478353	0.250396708193013	0.71227689026203
CELF1	1859.04892845475	0.146936854886056	0.113492701140303	1.29468109763648	0.195430263284853	0.666509416462158
TANGO6	187.633625171332	-0.350425829657954	0.241032540638487	-1.45385278157749	0.145987126310659	0.619490575613033
TANGO2	279.913311419785	0.0202605299371279	0.173095942906934	0.117047976959351	0.90682203462682	0.982461028743603
HAGLR	32.9718787182177	-0.285815624546693	0.51069706284451	-0.559657858525249	0.575712831870017	0.889634837314714
RHOQ	343.266983080566	0.00734213807421807	0.317535068536938	0.0231222904230623	0.981552725251812	0.997245878691334
PPARG	225.266176598754	-0.284046581596611	0.486208693790028	-0.584207121806995	0.559080970613042	0.883726930069738
PPARD	275.256105626214	-0.320597396340452	0.370039751269007	-0.866386368602297	0.386278316725597	0.805608292129323
PPARA	97.4377678153831	0.551670624216698	0.355325526661693	1.55257808072412	0.120523965601284	0.592617815272106
PARTICL	69.1999937418061	0.121940370101241	0.331023159620866	0.368374135033042	0.712594280838825	0.934191349370307
ENPEP	74.1124359742992	0.248902984339396	0.45654200913743	0.545191853888017	0.585621573564934	0.893439530553587
DDB2	686.524927501262	-0.160465789619599	0.218319481866979	-0.735004445079118	0.462336786982806	0.843861524579917
DDB1	5853.89821581519	0.0752391465147341	0.091243903199304	0.824593686554479	0.409602306949895	0.817040617880141
PLCG2	169.639108941526	-0.545468790754286	0.355102530389421	-1.5360881550354	0.124516760969575	0.596604757734417
PLCG1	2728.43767262647	0.112120249584635	0.146813334776534	0.763692547106118	0.445050483184684	0.835393292031531
N4BP1	325.838333716465	0.246661972563187	0.206120930328523	1.19668571343069	0.231429077587579	0.699517841543745
N4BP3	4816.29741572189	0.37098679370623	0.315331732515678	1.17649686172255	0.239396385758561	0.703529793488916
N4BP2	365.097907446011	0.749078904014084	0.250871549932455	2.98590615084	0.0028273940003821	0.241798804452068
HEATR6	5569.83331118034	0.169045919854694	0.173068758355168	0.97675583658942	0.328690044795786	0.767826734705531
HEATR3	332.428279253158	0.164879395542095	0.167122514232889	0.986577998176427	0.323849560620289	0.762479602277404
HEATR1	1470.03097198361	0.320257775689876	0.255093685065375	1.25545160244873	0.209314866765085	0.682318880904871
DEDD	475.066327865944	-0.104905296569553	0.142082939150838	-0.738338446519488	0.460308808973007	0.842865994444449
FUCA1	463.627650876707	-0.205840322360386	0.246251642641944	-0.835894210296429	0.403214419822581	0.815145914090244
FUCA2	2767.12627132526	-0.231263511682293	0.193439939294671	-1.1955313495524	0.231879495379359	0.699859035022082
IKBKB	351.619342750653	-0.101985781882692	0.219414587657246	-0.464808575271246	0.64206854627529	0.913012451382536
IKBKG	329.299769607571	-0.262938722810057	0.158964469751985	-1.65407227929796	0.0981128276756521	0.565202300956816
IKBKE	77.4348627160848	-1.76125415229908	0.964421266994534	-1.8262290687427	0.0678157644527625	0.511676499248965
GNL3	1483.58692751102	-0.242506730793279	0.140537593360334	-1.72556484706195	0.08442572809811	0.541595147946971
GNL2	1188.13664262986	0.212068466202931	0.270514293981307	0.78394551016807	0.43307208408462	0.829449464673786
RAI1	4118.82058296684	0.0350283938552975	0.25890746057573	0.135293103479541	0.892380137572281	0.980556977987342
DYRK1A	661.237666236762	0.564699308330166	0.171022172278966	3.30190700308172	0.000960299029399939	0.173710707502838
DYRK1B	134.466242761701	-0.0236846935797657	0.574560488871016	-0.0412222804013289	0.967118691575558	0.995394045478414
SMARCAL1	324.020538153843	0.164628131972256	0.194006912066789	0.848568384592301	0.396121505337813	0.811267245762677
IMPA1	126.894499015907	0.180020044978979	0.21829037175015	0.824681563074281	0.40955240162611	0.817040617880141
IMPA2	356.362859624788	-0.0766214927754847	0.203633943825562	-0.376270730390218	0.706715636906641	0.933239269850437
KITLG	829.765177840363	0.0828969053820317	0.412323673483467	0.201048134543639	0.840660936473478	0.968592973155821
DIXDC1	54.3948428812677	0.0455299773122901	0.476860852099935	0.0954785386801859	0.923934736026226	0.986257342369166
PLAGL2	527.027915985085	0.282869458181622	0.167647903473194	1.68728300397059	0.0915489474856641	0.551733738870548
PLAGL1	67.3699385147657	0.48746146192231	0.387390312027633	1.25832125065518	0.208275598839306	0.681385890958188
FAM24B	28.3404018210375	0.184983007922056	0.370079615167204	0.499846520426369	0.617183151270762	0.905482270436442
C1orf112	549.862948149182	0.179171017122816	0.198432302351015	0.902932713071449	0.366561607427206	0.791068283471412
METRNL	1108.94485868401	-0.48753743052608	0.319647894232351	-1.52523273052345	0.127201059544852	0.59993183238202
MTDH	4101.82778655943	0.0922337443599194	0.118034101422793	0.781416075931667	0.434557819067724	0.829449464673786
MADD	1245.76344092015	0.121297179584668	0.131643095511525	0.921409353930367	0.356836746983162	0.786641756304114
C1orf115	130.551262373599	-0.879115176647498	0.48280494839576	-1.8208495575047	0.0686297286969714	0.511676499248965
EXO1	641.662549717511	0.218297478410849	0.245409517203511	0.889523278878468	0.373721918071847	0.795478333216651
EXO5	122.498554208103	0.0231101735998514	0.29794044724442	0.0775664191068782	0.938172955542515	0.990504081149385
SLC46A3	126.956470381489	0.109757009297563	0.27951882996122	0.392664098203297	0.694567590588096	0.928559943418995
SLC46A1	262.293094681251	0.264168442399092	0.244338112488025	1.08115938078239	0.279626223008449	0.729326952663196
AGMAT	167.678475928814	-0.51689431794868	0.299624360144941	-1.7251411657538	0.0845020354054344	0.541595147946971
RFK	396.705249250236	-0.0566935611954326	0.165187958163373	-0.343206380330471	0.731443205069736	0.940723346773589
EXOG	87.3140345330843	0.170235440727661	0.215200653996609	0.791054476676187	0.428912202521644	0.826739342297918
EPAS1	13133.5276842094	0.0636446353128413	0.37681130549528	0.168903200049125	0.865872782089041	0.974337110977955
H1FX	2018.9183540957	0.265657070733029	0.213223916157793	1.24590653581483	0.212798710341665	0.685315594685648
H1F0	4254.32250269096	0.415781985477651	0.308842141696691	1.34626053035853	0.17821851003836	0.652137595063218
ATP2A1-AS1	20.4915361829533	-0.0957299494173401	0.541545684532724	-0.176771696555834	0.85968772178382	0.972878559454683
RCL1	566.46942541567	0.00431534855641653	0.144960947798774	0.029769042089921	0.976251248652572	0.996367952009591
FIGNL1	960.91813794514	0.315468858189566	0.211727896503277	1.48997304275719	0.136231324128575	0.607067873145982
CLU	7499.28871131406	0.0476799792116494	0.316360006341352	0.150714307295224	0.880201086570161	0.976890777942686
CHAMP1	518.092620819619	0.181420314008769	0.21891157674346	0.828737870822491	0.407252751274118	0.816196446998714
COBL	621.908864668478	-0.0512866235177298	0.263855287730005	-0.194374059958995	0.845882999714065	0.968958983678906
PNPT1	1142.23836956911	-0.179452410593419	0.181171563407659	-0.990510912519025	0.321924457997929	0.76237322607185
ALOX15	308.377605978994	0.146898709171196	0.341799887704665	0.429779863760882	0.667355781857051	0.919495388797225
SEMA6B	198.027538450626	-0.615945373399568	0.497977973868084	-1.23689280595116	0.216126881205354	0.688339299774404
SEMA6A	58.4378686307776	0.62895370153381	0.798166150425906	0.787998465229573	0.430697603617478	0.827958299129942
INPPL1	2272.32610221248	0.0606797984743525	0.160663655730953	0.377682172102237	0.70566671316918	0.932810572460698
ADCK5	189.394809339388	-0.120140761099523	0.332534975006343	-0.361287594176316	0.717884466725762	0.935400280029459
ADCK2	820.485400403334	-0.268705754927832	0.220582110288273	-1.21816658013049	0.223160676775488	0.693509908768009
ADCK1	245.985984735746	-0.0260101819753162	0.208962736176386	-0.124472824443497	0.900940915977651	0.981771814136028
ASF1A	548.854551691942	0.214530851902354	0.223175337376539	0.96126594642669	0.33641846559682	0.773352949207724
ASF1B	1292.78425566609	0.308313163258488	0.204507849480298	1.5075859632869	0.131660527480063	0.604472898402899
LMAN1	1169.38300818743	0.15196793928815	0.151244850132091	1.00478091753489	0.31500235444888	0.757913240124316
LMAN2	4023.31008815963	-0.249675353554634	0.219247521243216	-1.13878301628626	0.25479366724498	0.712403656028942
ACTG1	34869.8641921286	-0.225584392696476	0.219379899666894	-1.02828195764062	0.303817215559313	0.747353015224019
ACTG2	281.50354098499	1.50399242328426	0.793884905653924	1.89447161997043	0.0581624378922691	0.504393612176051
ZDBF2	70.5037579713092	0.817435831272353	0.46352875947185	1.76350617856754	0.0778151561353419	0.527653175224539
PRPF39	594.660264965325	0.0954121782633765	0.129057676831652	0.739298743056069	0.45972561240207	0.842865994444449
PRPF31	973.251246575501	0.00101087284494206	0.144958287514512	0.00697354295690656	0.994435962837426	0.999035228812049
SPOPL	1020.39062440692	0.34774681122457	0.178108219500043	1.95244673267022	0.0508851892888138	0.495055218466797
ZNF207	2056.33530856918	-0.134081985994743	0.166851306413395	-0.803601655132014	0.421627066932302	0.822459782224332
ZNF205	253.6325049968	-0.196418452209256	0.218050360183897	-0.900793981920519	0.367697867914337	0.792033033900186
ZNF202	206.035082575697	0.0905195547392861	0.196088355597116	0.461626364623446	0.644349284632124	0.913242392563225
IDH2	4072.72945816915	-0.109381435246459	0.173256510641768	-0.631326550680804	0.527827030108769	0.869579686145286
IDH1	1354.53363842494	0.245165289104815	0.31164745428526	0.78667508986102	0.431472089837915	0.828432882154441
PASK	435.613387026902	0.262222640695642	0.269634580885741	0.972511166165145	0.330796312576424	0.768980435601738
PYCR3	540.609328254037	-0.606169071157679	0.283716556083727	-2.13653048494919	0.032636198904316	0.44780281830098
GLYR1	2324.09404349181	0.160558234600048	0.135194310068091	1.18761088775987	0.234986746311493	0.701626221942021
PTOV1-AS2	32.5617439192724	-0.276311336985272	0.354098177529252	-0.78032408670741	0.435200138587589	0.829449464673786
ZNF816	130.207224219785	0.251678983426289	0.312034929056372	0.806573110861	0.419912470651786	0.821802577241215
DNER	22.2398103403307	0.212563403893071	0.656522491580957	0.323771701074858	0.746110882381826	0.944870888019467
PALB2	866.048396335327	-0.0120590361680311	0.0986477140358601	-0.122243442596627	0.902706222208437	0.982008249332645
HERC2	1499.68999922206	0.492015271297551	0.227348347407912	2.16414712007899	0.0304530601578491	0.437986093477405
ADAMTS19-AS1	33.8261677344202	1.92393269101721	0.652208775232285	2.94987243974446	0.00317905153479107	0.242243486865522
NSMAF	709.62046601255	0.052056948952774	0.203917893129616	0.255283870158884	0.798503857067959	0.95969610161539
SIK3	168.683701119635	0.23396914243544	0.254513674797306	0.919279259245194	0.357949523466988	0.786904718291536
SIK2	299.838856617157	0.376632808996099	0.234768504245359	1.60427315498196	0.108653855698922	0.578728101987811
DUS3L	475.056249102118	-0.234828665756937	0.169465443745888	-1.38570236247728	0.16583780651537	0.642901724038154
QARS	1251.8947715355	-0.146769389134835	0.224500252596362	-0.653760463239734	0.513266142203356	0.86493864920095
RAB9A	767.289388784125	-0.593843570573072	0.264127914902132	-2.24831809539371	0.0245559136646875	0.411880788686727
RAB9B	89.0232978658164	-0.00428478584749121	0.402621539705901	-0.0106422171318034	0.991508899537249	0.998728830699818
LIPA	989.069479112618	-0.408376381445375	0.195363955379345	-2.09033637065966	0.0365875942993582	0.463005328322496
BPGM	64.2834037311711	0.166692433969511	0.300755924978713	0.554244888047705	0.579411261861296	0.891017213832738
CUTC	287.556787637674	-0.175675400394769	0.178671570524408	-0.983230851327688	0.325493833990546	0.764193029755131
ADGRE5	301.353321984019	-0.55075788018654	0.389640224109886	-1.41350365313211	0.157507688010517	0.634255114620171
MCF2L-AS1	20.9881170255712	0.344913268524893	0.589333811870161	0.585259595797436	0.558373178149867	0.883726930069738
ATP11C	672.338099977072	0.228739953957053	0.24728496191162	0.925005516667063	0.35496303786129	0.785908201445051
ATP11B	913.623030362845	0.443087524663336	0.269958681167098	1.64131608121568	0.100731819636584	0.568467919363697
ATP11A	798.511066137783	0.258290031821367	0.294836785164956	0.876044119382383	0.381006049451961	0.799705203623795
LIPH	49.8927777964359	0.00473422184101635	0.500529899204271	0.00945841966392554	0.992453385502891	0.999035228812049
OGDHL	26.9380968118054	0.0514205659958895	0.568701596920062	0.0904174812843321	0.92795546553501	0.987679946027035
CEP68	264.122745299259	0.379244048944768	0.173489916194621	2.1859717109975	0.0288176750509308	0.433107592813835
CEP63	441.735373320516	0.312852808330752	0.222172976926019	1.40814968885675	0.159086750255595	0.634512214893244
MCIDAS	27.1273770143634	-0.514809303358693	0.725333324348714	-0.70975548217221	0.477855779875998	0.849377486750271
LOC728739	25.4828289354957	0.415623838311512	0.457557024334371	0.908354185833206	0.363691122716731	0.790293476400892
TMPPE	19.9012807703318	0.426573867519611	0.497340259573218	0.857710308603744	0.391052446356423	0.807439610157334
A4GALT	97.5117322718542	0.0533495423744963	0.380475916588238	0.140217921945984	0.888487812127809	0.97954012828416
TRMT61A	971.565445564484	-0.326131577765301	0.37583402970834	-0.867754253169649	0.385528878509968	0.80487367782674
TRMT61B	213.958752945981	-0.138834118890776	0.174002340032694	-0.797886504656723	0.424936355543076	0.824641206239531
ZFYVE9	265.111722354046	0.317565971990137	0.192661209608086	1.64831297714851	0.0992884631121147	0.567541929641344
ZFYVE1	326.869518517439	-0.022904581381805	0.267411078770822	-0.085653075733017	0.931742205115799	0.988591920517945
LDOC1	1778.88574676595	-0.141784438502679	0.326822447355246	-0.433827112091123	0.664413991998358	0.918822004294748
LCLAT1	297.50621854388	0.187256556845895	0.280684816284715	0.667141740420862	0.504681600438906	0.860879607560535
QTRT2	616.07882499978	0.299050134219969	0.123588706096253	2.41972056886058	0.015532437654918	0.370447062771858
QTRT1	561.68667526791	-0.298028239417818	0.191271281857026	-1.558144205049	0.119199067785532	0.59136820211911
FBXL8	37.8496522508746	-0.987990821360771	0.547002391509702	-1.80619104540651	0.0708885031630494	0.512296877806475
ROBO1	1044.76164778025	-0.883950522431592	0.430239787319177	-2.054553178216	0.0399221820201909	0.477260228472986
FBXL2	23.4494178895184	0.312203948760618	0.541352622527398	0.576710882646213	0.564134779619919	0.885070665651053
FBXL5	468.665229471003	0.0954729504896681	0.173055211468497	0.551690698474274	0.581160283817262	0.892053948121146
FBXL4	240.904240233919	-0.186238065240042	0.192998825750707	-0.964969939664825	0.334559868394121	0.772487833255508
FBXL6	356.13905621822	-0.0404374855855464	0.211660920662102	-0.191048425278757	0.848487653933916	0.96934685532015
NIPSNAP3A	316.981995855847	0.29057594387586	0.226560224369386	1.28255497929814	0.1996480315304	0.672905798904961
CTR9	664.757766733243	0.0416073654494738	0.112922611266921	0.368459115341607	0.71253092527004	0.934191349370307
TRAF3	1139.24508139511	0.067986282987104	0.262922773909055	0.258578905038558	0.79596016114956	0.95969610161539
RNH1	2356.83272535535	-0.240419062519133	0.265543690084408	-0.905384204168854	0.365261881011162	0.790844725116081
TRAF4	1126.58607065595	-0.293629089235692	0.177344596619091	-1.65569797351291	0.0977829979096537	0.565202300956816
MRPL41	1661.22843300512	-0.541754231763015	0.24722770256718	-2.1913168554232	0.0284288711507372	0.431008834129231
LOC101928841	25.3623811346401	-3.04584259713852	1.97948800007891	-1.53870222856471	0.123877008029593	0.596604757734417
MRPL45	550.328635680114	-0.508816193699743	0.278173496636747	-1.82913253725311	0.0673797557297846	0.511676499248965
SLC26A1	48.2517716728799	-0.82276964733855	1.45099470764411	-0.567038351693531	0.570688125514186	0.88805597932713
SLC26A2	150.450727537191	0.379435969448777	0.328796074209575	1.15401611883883	0.2484935606027	0.712211020068054
MIA3	761.770577820815	0.369262725504779	0.204819758099767	1.80286672013797	0.0714091486941732	0.513812589006385
MIA2	526.96248859694	0.174902335853908	0.206645233433271	0.846389403462271	0.397335547897836	0.811512939202406
TRIP4	336.566733716127	-0.0259433722571182	0.203340937316671	-0.1275855840908	0.898476940116493	0.981471047969988
HTT	2321.37949255552	0.145282829351558	0.279656824805769	0.519503965091723	0.603409348575126	0.899236657422059
MFSD13A	44.2816048608248	-0.522041162491854	0.437074907047348	-1.19439746843051	0.2323225266469	0.699884260393094
POM121C	683.084592407217	0.0642318214085724	0.202742964969389	0.316814057732018	0.751384696750092	0.946311554253052
DIABLO	997.940463515646	-0.222940821652749	0.20352324407921	-1.09540717406206	0.27333829253608	0.725202437510994
KIAA1586	228.097384070107	0.014393299579964	0.186031870673694	0.0773700738902437	0.938329146977219	0.990504081149385
LRRC8E	173.64803087291	-0.00638192610461304	0.172236609109504	-0.0370532498149424	0.97044254765093	0.995897130261862
LRRC8D	491.878152323835	0.2243699891366	0.120734984250099	1.85836765151535	0.0631168227572975	0.509003842236149
LRRC8A	755.816214266462	0.178088088912395	0.235910767259245	0.754895976056454	0.450311400395784	0.838309285283983
LRRC8C	36.6381988594597	0.000455262306531002	0.401524619227257	0.00113383410314208	0.999095331468428	0.999747147879627
LRRC8B	385.20851698201	0.383626282212048	0.184679787143263	2.07725105246334	0.0377783941547481	0.467936630532444
TOR4A	31.8446433027234	0.000240829794978639	0.354776393865581	0.000678821362251866	0.999458378957112	0.999747147879627
FAM83B	822.878841793815	0.47980466789487	0.313445054981662	1.53074569296664	0.125832256115173	0.596827618960149
FAM83A	92.5245590262607	0.0541094575960354	0.683792522640452	0.0791313970312117	0.936928110587209	0.990504081149385
FAM83G	323.860505740081	-0.0142738364472297	0.240197398416398	-0.0594254414966022	0.952613249479264	0.992422613958018
FAM86B3P	31.3967477279787	0.0547029067795119	0.425949145858371	0.12842591025573	0.897811927514518	0.981319772318601
FAM83D	898.02383163172	0.294162080808214	0.136698388676078	2.1519059855582	0.0314047597402442	0.443285912395908
NEK2	311.853296304243	0.0616083917306671	0.223343881292535	0.275845442347142	0.782666779273663	0.957681007276084
NPM1	8491.05612826381	-0.226882405595097	0.184402314817817	-1.23036636399738	0.218559943128706	0.68971947965467
NPM3	639.183549902665	-0.421443908275765	0.215959276858562	-1.95149712670959	0.0509979376751113	0.495055218466797
PEMT	222.994135852044	-0.285428442772697	0.234483776150021	-1.21726307661508	0.223504137911141	0.693509908768009
NEK1	165.891713778125	0.206024638631735	0.224266810904184	0.918658618281941	0.358274161054694	0.78696879991278
TMEM25	37.2393826334423	0.466599798718355	0.691744677625986	0.674526040908171	0.499976935606072	0.859966180347601
DGCR11	23.7055397455642	-0.317321617159529	0.475375653217545	-0.667517604260464	0.504441568703038	0.860879607560535
RALB	1591.58310738657	-0.0919893929104004	0.165948789023824	-0.554323978207482	0.579357143068581	0.891017213832738
PPP3R1	1401.28100047232	0.236412884396417	0.181867755722167	1.29991643355173	0.193629612056152	0.665734483413134
AP5S1	203.631815015018	-0.203507922966628	0.204776231455134	-0.993806368642038	0.320317144993431	0.761789844424103
BYSL	815.298615614571	-0.202850171830584	0.197113623720611	-1.0291027479567	0.303431395016318	0.747353015224019
SCCPDH	1346.666770859	-0.00889058963364556	0.453508780772106	-0.0196040077074345	0.984359266760382	0.997766918842118
SERP1	3083.99205936211	-0.114859148531898	0.119698399132664	-0.959571300570175	0.337271018902333	0.773932989901178
LOC100130417	70.7911422537484	-0.0916924605600749	0.846872349954994	-0.108271878949582	0.913780028805465	0.98418128659976
LRP4	18.308438018932	0.0428042111071388	0.666216220211692	0.064249728254196	0.948771381737336	0.9920710805749
LRP5	1339.24287821931	-0.071408267090361	0.19174976954755	-0.372403405015061	0.709592519117153	0.93363701795651
LRP8	938.605808785924	0.409314498693214	0.267588021338396	1.52964432655073	0.126104791161278	0.597638103375374
PAICS	2675.60747341766	-0.00207312579870136	0.113136386062847	-0.0183241295824117	0.985380278073702	0.998002063301283
VTA1	1272.83915418963	-0.0661061127149155	0.153972688234107	-0.429336614649508	0.667678274537728	0.919495388797225
PUS7L	283.833741282509	0.133341778239355	0.189941492897097	0.702015005808103	0.482669805380989	0.85136644583827
BNIP1	309.146451429708	-0.351522845984878	0.274930216631429	-1.27858934638723	0.201041703545401	0.674179721614014
BNIP2	492.336039257371	0.0819718084623737	0.169110714873248	0.484722736367197	0.627873036159557	0.910513921435194
BNIP3	627.747033834147	-0.212495620661815	0.171378394484398	-1.23992071054885	0.215004722741907	0.687043955571671
NAB1	341.60433136209	0.468658585830505	0.274090758447242	1.70986642703867	0.0872905759495749	0.545438918274028
NAB2	661.074968160008	-0.391675290341188	0.320230699055412	-1.22310350474366	0.221290605059538	0.692873603301629
AKAP12	60.6431767996089	1.20595768800916	0.335874028213653	3.59050592397111	0.000330036728821445	0.133130564511068
AKAP13	1116.78312066997	0.485269538059222	0.255601507831092	1.89853941855422	0.0576250602515073	0.503467406401118
AKAP10	422.310337076011	0.0898761621565793	0.15876748671897	0.566086697055718	0.571334846053596	0.88847442400452
AKAP11	1822.3592852409	0.407961234858742	0.230276080087792	1.77161794096551	0.0764579994888031	0.524718870681383
ZSCAN5A	46.6281233333872	0.123470729196979	0.365627162125045	0.337695723915479	0.735592497483131	0.942270027825106
SKIDA1	78.9756985418576	0.0468098519697958	0.37956919207568	0.123323633601071	0.901850826771545	0.981919328107809
LNP1	30.1602277265558	0.121761358239249	0.543703286161798	0.223948174194068	0.822797629969416	0.965063868853999
TP73	75.9403231717717	0.382964910937894	0.252335731955683	1.51768006841438	0.129095071076006	0.601060265681442
TBP	272.050711902992	0.0604654509911194	0.15350971451123	0.393886805037971	0.693664612577854	0.928237486186023
GLS2	60.9757900346042	0.00177755634337445	0.482615485823999	0.00368317303440754	0.997061259745458	0.999399013723127
EGFR	431.6516795121	-0.880538897313275	0.767034393829592	-1.14797837541155	0.250977491008359	0.71227689026203
WDR81	562.822722658248	-0.137097303580918	0.232936417583595	-0.588561054570684	0.556155765799628	0.882820879017117
WDR82	1187.4663456809	0.171678479086932	0.110425047927277	1.55470595041077	0.120016116799535	0.591901358366396
WDR83	188.997920268358	-0.296429050269308	0.276151661205734	-1.07342845223179	0.283078924391697	0.731377637275646
WDR89	417.447916337433	0.234598776220936	0.194326302322605	1.20724149750698	0.227339153452763	0.696652011023607
CAMLG	532.057181195522	-0.143069355789229	0.243262026171175	-0.58812860371621	0.556445975135936	0.882820879017117
IMPDH1	2245.4790977341	-0.40765916501133	0.199990465874724	-2.0383929965276	0.041510646135597	0.477260228472986
IMPDH2	2788.85444004972	-0.242972865709924	0.205344150299067	-1.18324707743587	0.236711240245298	0.702228809383664
PSMD6-AS2	21.1100645225115	0.230356588458293	0.495088412917776	0.465283740131786	0.641728277270881	0.913012451382536
JAG1	70.1615657448273	0.103794580867134	0.601061559317203	0.172685441712565	0.862898687701292	0.973607405238632
AJUBA	1145.57377894965	0.552804463550988	0.371307322847859	1.48880571304406	0.136538537485511	0.607193692796761
QRICH1	789.015959121867	0.117596313439074	0.0995201269127736	1.18163347542898	0.237351164883917	0.702258428964544
E4F1	479.714697206193	0.03306265391131	0.123782062323425	0.267103757125341	0.789389274889803	0.958191194608637
PTPN21	543.241828538222	0.296503156536175	0.29594553859137	1.00188419108279	0.316399528738205	0.759384702776855
PITPNA-AS1	96.4493562765772	-0.03695461570228	0.245844328045518	-0.150317137662163	0.880514412709354	0.976890777942686
TNRC6C	352.844967964378	0.336357209206942	0.301373266474514	1.11608177175658	0.264387133945922	0.718487002545526
TNRC6B	301.11250321171	0.382428792756206	0.251272316957193	1.52196946081154	0.128016732949233	0.600407158363416
TNRC6A	1633.16414648348	0.163132696295797	0.141735232365975	1.15096785444688	0.24974546043287	0.71227689026203
USP28	277.952206339096	0.172192542072775	0.168427310740274	1.0223552303718	0.306612801656483	0.748752424963873
USP25	480.322698916671	0.517898262621438	0.23950680838964	2.1623529873894	0.0305909783565341	0.438644784775766
USP24	1243.1034316533	0.470124840159332	0.224289062322807	2.09606672430021	0.0360762723447754	0.459505101614047
USP22	3226.84445191359	0.242018011517444	0.124948900815055	1.93693589890534	0.0527531795166846	0.495151790603814
USP21	334.09235811995	0.0808816162723004	0.143940728213864	0.561909178006438	0.574177900137964	0.889634837314714
USP20	511.883151126533	-0.108646606097237	0.208725330500238	-0.520524297826483	0.602698197186346	0.899200885458978
ARHGEF6	19.4739340717939	-0.701332519110292	0.883303417081143	-0.793988232749999	0.427202281807149	0.826310668683145
ARHGEF7	662.537742436846	0.110768517967486	0.212228288990288	0.521930975811404	0.601718390173017	0.899098339262211
ARHGEF4	47.6450065163194	-0.181270556867484	0.473100821768633	-0.383154178827727	0.701605450223644	0.931439234279415
ARHGEF5	160.752737166122	-0.01357813119676	0.192492468654658	-0.0705385062161568	0.943765053334924	0.99185777100586
ARHGEF2	256.666173132888	0.128592979985308	0.292736679915195	0.439278671953787	0.660459626285554	0.91847241701544
ARHGEF1	581.777900791967	0.126181674816921	0.181766768632261	0.694195510908836	0.487559607454955	0.854228261727815
RPL23AP53	26.0592831737447	0.229591582580642	0.444208449955606	0.516855504670357	0.605257030450139	0.900381093627623
CDH1	8337.71780718506	-0.0825053603985691	0.217716563039744	-0.378957665170875	0.704719301495532	0.932403968823658
CDH3	1449.06782682309	0.000327813145380651	0.319685510924467	0.001025423843679	0.999181830290233	0.999747147879627
TERF2IP	1834.64722409272	-0.248770666275198	0.119441002012314	-2.08279118630929	0.0372702613132836	0.465346071286248
NETO2	1016.6991408678	0.184740135485661	0.10372282403064	1.78109434651614	0.0748970391700921	0.5192449213219
KMT2A	2559.26817524955	0.590581569644587	0.240015774254605	2.46059481498123	0.0138706916105575	0.360889742034878
KMT2D	2210.61649738629	0.441994698310585	0.288174546558296	1.53377424755025	0.12508520052236	0.596827618960149
PGBD1	50.7839037709048	0.99332507865761	0.34361848042096	2.89077897510258	0.00384288285451454	0.254333474287882
ECSIT	514.290068922016	-0.248472587916625	0.266774953427791	-0.93139398854353	0.351649799333051	0.783117103668427
JTB	2842.81966379285	-0.366531581252518	0.139458878097493	-2.62824128698556	0.00858276133670748	0.326191150285589
SUPT6H	2639.45102947487	0.0936439631105216	0.170990429210459	0.547656167324211	0.583928014764339	0.892361008266064
DOPEY2	1335.22556398329	0.47964065163618	0.287505819185973	1.66828154294131	0.095259850119755	0.558636068682334
DOPEY1	432.237974061088	0.381339258799591	0.233751161697615	1.63138979087898	0.102808097695429	0.570596197273267
ZNF500	109.367346984536	-0.00517096088191948	0.21568406155646	-0.0239747009797748	0.98087278859906	0.997245878691334
ZNF503	100.411078833379	-0.145429465324762	0.209361047673726	-0.694634780159313	0.487284210095583	0.85398090198123
ZNF507	526.648939184906	0.469273055837584	0.201485757209598	2.32906316722634	0.0198557195863437	0.393036280970083
RPL41	4812.87812752986	-0.368285048917598	0.250488548208486	-1.47026701041466	0.141489452109047	0.615336652659733
RACGAP1	2382.34011702837	0.172966860943163	0.14391514467634	1.20186698441057	0.22941506781597	0.698858481084888
FAM167A	35.4066591686611	-0.6831640111186	0.523766033079905	-1.3043304986797	0.192120920865087	0.664180533627862
NUAK1	223.500326760231	0.350153008137681	0.319709400507518	1.09522274785113	0.273419062136192	0.725211218722614
NRSN2	168.185335231913	-0.107910738489161	0.26583843969909	-0.405926015106423	0.684796962479564	0.924324250959504
ZNF430	135.150420259171	0.127317746614217	0.220567320849865	0.577228512925899	0.563785098076109	0.885070665651053
