baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM39A	418.806534718957	-0.230216823345076	0.18450737681055	-1.24773777246565	0.212127103732621	0.7230064711164
PCDHA6	76.5654210515712	-0.0748285205204445	0.365599395927536	-0.204673534349263	0.837827199186328	0.972475045215484
PCDHA7	20.1265263183665	0.165314655981182	0.619859387072275	0.266697027469404	0.789702442787147	0.965440514388703
IL15RA	26.0343090970207	1.07686010401769	0.697588118476888	1.54369043206886	0.122663345302353	0.620066902005616
EPM2AIP1	573.274287228735	-0.183426418320083	0.22139780599797	-0.828492484346318	0.40739164950482	0.849480362523647
LRFN3	139.038984394841	0.368316633568055	0.281297824053144	1.30934760980757	0.190416629285752	0.699698733486754
LRFN1	73.5385990501817	0.728293262639385	0.369941838066488	1.96866963316675	0.04899104060901	0.446194156065639
LYRM7	135.5177103735	0.103526829907868	0.368891495651533	0.280643037663473	0.778984202745797	0.962305973711344
LRFN4	587.280307274731	0.307678953693521	0.228952903804873	1.34385259405027	0.178996058227006	0.688368214459294
LYRM9	31.8192935787745	-0.0891206644682766	0.473661843466044	-0.188152509427679	0.850757099503141	0.97516104269428
BRAT1	1154.24335133035	0.419761710071537	0.266907802810356	1.57268429641897	0.115791937792613	0.613400758301301
OAS3	311.189300263426	0.171524279305379	0.650241220452134	0.263785613569857	0.791945120768725	0.96573123215369
PAG1	50.8574281300175	0.482001586397901	0.659428025987683	0.730938885522745	0.464816483010935	0.872077901267364
NBPF3	182.759323667461	-0.0824033466721724	0.315757796142459	-0.260970109618433	0.794115557786243	0.965747292093652
SCAND2P	111.395993405228	0.242270324675484	0.340745017959574	0.711001810462942	0.477083113897126	0.876217315401813
ASPHD1	175.410525818504	0.50612861488191	0.371407200562405	1.36273237060429	0.17296687199086	0.679046571241581
CCDC84	135.355649180652	0.202594263370051	0.36855073338788	0.549705223776698	0.58252157335311	0.90878237858473
PTGFRN	1747.83644734543	0.183794137995689	0.379079313086307	0.484843492247872	0.627787368763925	0.922327173192132
UBAP2	1002.12214601318	-0.00750315630887722	0.190538796973091	-0.0393786274925251	0.968588519480914	0.996178949366313
UBAP1	657.241196801675	-0.127932724974484	0.160388078998894	-0.797644848501279	0.425076617175224	0.858331577074087
DHRS4-AS1	161.767041376945	-0.0940799572781977	0.24486709177724	-0.384208251894395	0.700824102702536	0.943267050846674
CDC6	973.775782514483	0.457549750465348	0.308356803654089	1.4838321873988	0.137853445689918	0.641159908619983
TMEM9B	672.766312539518	0.178312788979241	0.294167944097996	0.606159823178557	0.544408628995619	0.899877304243255
PROB1	19.9538431239561	0.0268396560012444	0.699951014835756	0.0383450490568149	0.969412573225011	0.996178949366313
DDX60L	34.8033283866229	1.01451777660038	0.871346990554478	1.16430972689169	0.244298516097798	0.749031466915129
KLHL36	1110.54171223391	-0.218300965169424	0.383107467430661	-0.569816523372609	0.568802147369899	0.905522277108293
KLHL35	58.7494206221967	-0.0114852407703687	0.623988013007035	-0.0184061881493856	0.9853148158505	0.997947836938949
KLHL31	26.7317230466777	0.671825707316905	0.57451571202017	1.16937743087054	0.242251598775198	0.74814267375556
TMEM97	1084.47223549534	0.658872219537203	0.174256798790339	3.78104168165019	0.00015617352116391	0.0131346292248479
PEX1	449.453073990261	0.116227514398582	0.224800526484646	0.517025098722448	0.605138638271527	0.917746833632209
PEX3	311.102826810807	0.198205380227836	0.226222820663502	0.876151131201123	0.380947879181547	0.836704474519975
PEX2	363.235934432066	-0.178890348263309	0.250259784531711	-0.71481859779449	0.474721141750623	0.87552944361569
PEX5	662.027316907214	0.481549233672376	0.184740353308773	2.60662722057004	0.00914388487997312	0.194776249190574
PEX7	209.121352967486	0.261585694166959	0.292043401641236	0.895708284100547	0.370408584821731	0.831390169099526
PEX6	171.563589385989	0.302050584254915	0.56338636026399	0.536134002451498	0.591865941772999	0.912518479409261
REG4	93.8960069409129	0.607266795485555	0.418733700564549	1.45024581175774	0.14698998408936	0.650341124496297
GNAI2	1354.43785555871	0.034234214227917	0.249672558531572	0.137116447355138	0.890938752148968	0.985062966281196
GNAI3	3376.95910314383	0.049391998557148	0.130833982141012	0.377516588189708	0.705789739215432	0.945495124425359
POMP	1869.54444554676	0.233903132061879	0.196848746713692	1.18823785249739	0.234739714579358	0.743055676697291
TFPI	924.715562327483	0.0136229611781355	0.542352853236213	0.0251182622103811	0.979960633640166	0.997377127793385
POMK	19.807257191664	-0.884708003652314	0.632808921837169	-1.39806499738315	0.162093549750831	0.666917356610547
WSCD1	64.4027996132439	0.788879634879936	0.540848214834379	1.45859709479028	0.14467603369746	0.64935050917663
RPS13	3297.25568753351	0.291156596585962	0.212490520551716	1.37020981373661	0.170621415728389	0.675476971762424
RPS12	4924.15914817704	0.406526739711023	0.235208231517168	1.72836952639283	0.0839219953045501	0.547109469135813
RPS11	6503.55587329703	0.159884025991945	0.177540701168124	0.900548578100639	0.367828385681933	0.830601705025449
RPS10	56.401886051171	0.420333690254351	0.37743281341152	1.11366493669446	0.265422956932796	0.763563443496946
RPS16	5703.44691521094	0.195675869794655	0.193474387996201	1.01137867301845	0.311835224645628	0.796906919666194
RPS15	2028.57756547309	0.226248797246402	0.260532274045358	0.868409866207259	0.385169995612289	0.838084574380553
RPS14	8596.38085937663	0.205542690692475	0.310507588874907	0.661957060171179	0.507998741350442	0.88676787689222
RPS19	5934.05019977965	0.398248982497328	0.222398990495812	1.79069599915665	0.0733420920991102	0.521376250847242
PUSL1	244.522091879404	0.323294806726038	0.222679454228667	1.45183940676471	0.14654626388606	0.650202582377288
TSSC4	902.731239886292	0.993664291372282	0.531293719011759	1.87027298801982	0.0614459186093192	0.487817086470033
RRAGD	140.887242991436	0.33220643954459	0.569967512510161	0.582851534961245	0.55999324891061	0.904384273380388
RRAGA	1121.08410115555	0.0368146333043742	0.134369154332844	0.273981283034505	0.784099005471969	0.964408723276705
RRAGC	351.730615225185	-0.274732818179339	0.236886170852085	-1.1597672299363	0.246143589547689	0.750021354127896
RRAGB	164.888933815997	-0.315625703674186	0.48662682503695	-0.648599064899926	0.516597560087269	0.890690318061051
GGT7	86.7644607207665	0.400127358895101	0.509823217002472	0.784835498955241	0.432550023696734	0.859398982532308
PTPRU	915.757572644145	0.518711439727016	0.224917960707404	2.30622507022375	0.0210980594369055	0.300328066415417
PTPRS	965.342571977931	-0.263276778986599	0.218728079223735	-1.20367160869773	0.228716529930507	0.736411819815464
TINF2	596.019942680711	-0.0626121966491337	0.156109830370912	-0.401077859737398	0.688362800934784	0.940581790988835
PTPRG	425.180507556628	-0.631842401271342	0.46808109499822	-1.34985669795902	0.177061953837516	0.687200427531481
PTPRF	4487.68094822479	-0.0708603497453818	0.261248738406875	-0.271237098320537	0.786208681711351	0.964408723276705
PTPRE	166.059591652668	-0.527916391092029	0.514486723272229	-1.02610304058846	0.304843017236983	0.789851079037561
PTPRA	784.926876691113	-0.0482578334373055	0.176854627989392	-0.272867235570449	0.784955273302359	0.964408723276705
PTPRK	2836.96686658703	-0.299183474593788	0.36374603332916	-0.822506494037975	0.410788692204108	0.8503937461668
PTPRJ	530.557940621733	-0.25681697939208	0.287535858879535	-0.893165048675462	0.371768792208267	0.831828250958098
IFT27	186.308864253933	-0.0557314743775491	0.207435334673174	-0.268669146774619	0.788184296362416	0.9648478361517
IFT20	165.076144144874	-0.0871524770585941	0.391008620252673	-0.222891446746814	0.823619993455833	0.970459830718038
IFT22	514.299033528329	0.188833825228785	0.164657544100014	1.14682765530673	0.251452857005903	0.75524677397908
GAPVD1	1402.02485486465	-0.447748902898588	0.273950350218655	-1.63441624564895	0.102171479357589	0.587519908654611
DMPK	480.979947567843	0.285745628908984	0.278240797275146	1.02697243433506	0.304433444336103	0.789570066368807
RNASEH1	642.701983701343	0.310455519761741	0.222193922059482	1.39722777690846	0.162345086326705	0.667198016438097
RC3H1	575.101511740679	-0.0833447845889001	0.27800176177181	-0.299799483491444	0.764330109327809	0.959169343367836
RC3H2	792.13722327739	-0.414870717643922	0.289944846005567	-1.43086081149363	0.152470110369595	0.65764620606225
IFIT5	207.622481609698	0.65603466881235	0.279696938136731	2.34551966561624	0.0190005762152957	0.287621919993074
MIR3064	120.571044268179	-0.315224757706462	0.324037604497002	-0.97280301215589	0.330651215360155	0.808105797174123
ISG15	171.798711352831	-0.864660951996446	0.648739749153841	-1.33283177595366	0.182587015394812	0.691661258463736
MAP1LC3B	871.752285628468	-0.376645361550981	0.536657543873895	-0.701835585561965	0.482781703620702	0.878843374201975
BRCC3	311.109026855397	-0.177069728113701	0.265885696631309	-0.665961841336787	0.505435490961518	0.886075816717687
ARL5A	773.887728019424	0.0602961904326326	0.186651329560869	0.323041847998031	0.74666354952313	0.955514803579991
ARL5B	377.978281231297	-0.630341841492817	0.339666764120381	-1.85576543859151	0.0634869988240082	0.492349388322874
WDR35	241.371469547911	0.432852904921538	0.225638074314102	1.9183504656177	0.0550665874463537	0.468819052195229
WDR34	3715.0062099666	0.179215574504927	0.236258454515149	0.758557296384229	0.448117426123645	0.866178644807138
WDR37	462.902137521599	-0.250800043909646	0.230580675397136	-1.08768891182093	0.276732464382677	0.773817272024154
WDR36	684.823264275672	0.326522059059934	0.226860109316535	1.43931015480708	0.150062666978447	0.65365041817966
WDR31	25.4735815386534	-0.122883554727274	0.606320948382093	-0.202670805049992	0.839392343778234	0.972659424277567
WDR33	1312.24496941353	0.22144321727428	0.141991572243585	1.55955183660053	0.118865825766552	0.614748183987421
EIF4A3	3010.41344972909	0.472758133604977	0.370365972055994	1.276462119294	0.201792209318897	0.713648576748618
EIF4A2	2844.65908582165	0.028274067746775	0.176370187231705	0.160310924371987	0.872636153767338	0.981169149228311
GIGYF1	1041.72506707939	0.128008879098186	0.299111259569251	0.427964093637035	0.668677262274562	0.936174476773548
GIGYF2	1648.786825545	0.0581375860558211	0.242223914555726	0.24001588019273	0.810317945774762	0.967281056489305
TLE3	1101.84775351197	0.243339595513941	0.165193985510142	1.47305360278387	0.140736582725885	0.643422758627619
TLE2	277.056356911623	0.387651913396395	0.506975404304806	0.764636528921883	0.44448801092636	0.86543939773598
TLE1	1618.29913921838	0.40138614133459	0.277347883142732	1.44722987169159	0.147832552833023	0.651749214927143
TLE6	23.8077449208928	0.953109878453627	0.760557774488243	1.25317222494366	0.210143035768219	0.72205196217496
FAM206A	314.134723208451	0.137090540361997	0.199619113634612	0.686760590536089	0.492233607954558	0.880389833028551
TLE4	190.445978079595	-0.456757815943271	0.797651227358495	-0.572628487585823	0.566896266887232	0.904664265209023
AUNIP	137.285161086001	0.124622268900211	0.300628357060042	0.41453930067988	0.678479191170884	0.93820839314569
CDC7	306.261052635205	-0.0446084739103827	0.219899270505012	-0.202858671645143	0.839245497841602	0.972659424277567
TFPT	483.397016978122	0.398834594133781	0.284657546936707	1.40110317968299	0.161183220913829	0.666164905499291
PCDHB13	30.3261655792578	-0.400088603524179	0.504718659311455	-0.792696279685768	0.427954798372035	0.858331577074087
PCDHB10	22.1344213069339	-0.220957057077679	0.760334520015545	-0.2906050577227	0.771353391448678	0.96094984880119
PCDHB16	84.9048545815682	-0.37845466920182	0.672702566154099	-0.56258841313105	0.573715183835562	0.907539772842532
PCDHB14	45.5274583681071	-0.657548512238249	0.618808117768703	-1.06260485820586	0.287961182936429	0.780367858952163
KIAA2026	306.569921462286	-0.24120607286749	0.203303847905814	-1.18643141953337	0.235451969851766	0.74348829799247
MUM1L1	79.2231608157678	0.328052900747319	0.900251794334047	0.364401273968016	0.7155583842901	0.947522003809491
LTBP4	335.567641716152	-0.441768014847302	0.236467421074184	-1.86819821876736	0.0617344469878888	0.48781829817446
LTBP3	835.230680757152	-0.107243727159638	0.233099993283737	-0.460076062846976	0.645461625021296	0.927594340019063
LTBP2	36.9849449287903	0.0849041510825666	0.553019223831146	0.15352839001577	0.877981603700836	0.98307853502661
LTBP1	1223.0516331755	-0.0878235312987818	0.315456261367425	-0.278401610790949	0.780704083138429	0.962947252042794
CRAT	282.978814595393	1.28570838168987	1.1177714808588	1.15024260656753	0.250043962230552	0.754970611399502
LRWD1	676.878263212773	0.207651275313391	0.170112828106544	1.2206679391829	0.22221177144942	0.730230857658547
MBD5	179.527665281895	-0.360896407563882	0.25195107391899	-1.43240670480302	0.152027460825925	0.656459377301222
MBD4	937.541551341821	-0.119015864901724	0.231780508989731	-0.513485216770308	0.607611949187383	0.918165084405369
MBD6	663.413196588561	-0.285422962812031	0.166582660995695	-1.71340138947238	0.0866387208577313	0.551834177407529
MBD1	414.279259874443	-0.171168528872131	0.170170159466046	-1.00586688882009	0.314479605863606	0.799838028497572
MBD3	1239.81417786757	0.305570804869545	0.282497529302529	1.08167602606643	0.279396509467336	0.774765359092671
MBD2	930.391157032089	-0.0721556549797909	0.146835459136311	-0.491404837797434	0.623140143254426	0.920346916767433
MLPH	3638.47968468423	-0.267724138221523	0.320571305654292	-0.835146918951754	0.403634992147527	0.848064532424137
REXO1	358.611819274477	0.0393532238273683	0.137749683101763	0.285686492638215	0.775118251040814	0.961738913873365
REXO2	290.055286122049	0.0617856555098946	0.279336636168863	0.221187082214824	0.824946767078599	0.970459830718038
REXO4	827.976652593187	0.404887240301751	0.209465130466436	1.93295771663832	0.0532414068573858	0.459965071145586
SLC25A19	433.681037391263	1.37522395812931	0.339809637779802	4.04704224139888	5.18688838221085e-05	0.00530325509548132
SLC25A17	330.363971731817	0.186847812301166	0.17671646206698	1.0573311060876	0.290360501619601	0.781294198030119
SLC25A14	236.392917245278	-0.00371479057386941	0.186285195142328	-0.019941416015541	0.984090106502541	0.997624124518202
SLC25A13	1273.49536751635	0.0262957665079708	0.149257978422328	0.176176622421928	0.860155186120742	0.977894346048797
SLC25A11	1004.59938695353	0.0773506875500668	0.192997143729583	0.400786695882123	0.688577174791315	0.940581790988835
SLC25A10	1272.30197153305	0.392699605442843	0.310182481185852	1.26602767487552	0.205503174297882	0.716111149855524
CCDC14	782.314528406243	-0.301184004673756	0.192433839715775	-1.56513015132164	0.117552395111998	0.61405737506067
CCDC15	81.5798876989936	0.13048404429693	0.335342622243728	0.389106649861209	0.697197254486731	0.942359945391757
CCDC12	416.82076146945	0.100589087003346	0.223666813513247	0.449727366448974	0.652907036124863	0.931672669284879
CCDC18	115.388011329103	-0.0932623782838872	0.320281492652892	-0.291188783689606	0.770906940399023	0.960782480632983
ZNF280D	224.624294301504	-0.0620309931173258	0.177314504514512	-0.349835978095346	0.726461796454392	0.948898978720752
ZNF280C	140.771938995921	-0.131271222905183	0.335122846896668	-0.391710753596156	0.695271943529351	0.941902662466586
COX6B1	1691.14547635936	0.108934712180185	0.251253067075141	0.433565701100899	0.664603846159124	0.934792903090694
STAM	527.656016038392	-0.268820930803818	0.222567722192416	-1.20781633633028	0.227117916280163	0.735182071568166
CLDN9	120.771702330277	-0.00390858718537374	0.702671919851152	-0.00556246389666703	0.995561818823802	0.999134036928337
FIG4	492.954536280988	-0.209738823476341	0.253156242701442	-0.828495561627112	0.407389907470077	0.849480362523647
RAB11B	554.082893268065	-0.134327494278591	0.185243073354968	-0.725141792595877	0.468365047647645	0.874094238520353
CLDN1	143.073526090972	0.0656420462774014	0.749032777432113	0.0876357460649987	0.930166190214655	0.9904961393352
CLDN3	1497.15398830818	0.0686540009144448	0.509016095742277	0.134875893883728	0.892709999264697	0.985062966281196
CLDN4	3720.91081509707	-0.0378394172867076	0.275694756127536	-0.137251131716133	0.89083229602436	0.985062966281196
CLDN7	3203.32647374802	-0.0424245858654854	0.189489697049415	-0.223888615191685	0.822843974643614	0.970459830718038
FIGN	128.549892329374	-1.13727974340968	0.570118536731831	-1.9948127803896	0.0460633029357181	0.434332250134862
MRFAP1	8195.76104297104	0.00557869905296488	0.165049231495455	0.0338002122301218	0.973036466708423	0.996178949366313
IRF3	1135.76433241146	-0.0583619313432089	0.19718760762746	-0.295971598040127	0.7672517716495	0.959701109646768
IRF2	96.7372346524558	0.504529119196978	0.564811310590265	0.893270212081468	0.371712485979305	0.831828250958098
IRF1	135.428100033113	-0.162514088282194	0.396337357533513	-0.41003979360803	0.681776756651369	0.939780903248158
PCNX1	946.373948195575	-0.235887796478238	0.291159818834886	-0.810166036722283	0.417844754580883	0.854833301223026
IRF7	94.4872477857601	-0.0795678570787168	0.414338542013744	-0.192035857180956	0.847714118137927	0.973799375308046
IRF6	246.611228845068	-0.599335707091638	0.288939595034279	-2.07425952479976	0.038055214668724	0.396678381272037
IRF5	122.933592253168	-0.380197352561456	0.2831742506904	-1.3426268512568	0.179392831303956	0.688414135271514
IRF9	84.698644033755	-0.803346507802797	0.409087170826292	-1.96375385270617	0.0495586440658526	0.447567593338469
SNX29	367.424034752419	-0.133866273266326	0.391885285246698	-0.341595559481279	0.732655279422716	0.950205247678391
SNX21	152.410020318575	-0.319851904456572	0.237564157805252	-1.34638115198664	0.178179626252414	0.687435271106725
SNX27	910.23597169475	-0.0275439500985077	0.241103503569591	-0.11424118559338	0.909046604223435	0.988492552710547
SNX24	230.834921028966	-0.524158198250801	0.261052716692387	-2.00786341123753	0.0446578082061705	0.426187847035994
SNX25	135.407172717212	0.818233340346747	0.441296415136838	1.854158140154	0.0637165388339429	0.492880962900988
RUNDC1	345.894802206358	0.176129411612209	0.284500719388914	0.619082482429293	0.535862022835996	0.896137610899481
PANX1	343.775354199852	-0.00292304817539529	0.26572610009908	-0.0110002298393172	0.9912232634512	0.998599413594521
PANX2	67.474985151028	-0.128604782644749	0.419115706505466	-0.306847919676024	0.75895913190033	0.957622493814301
ZNF271P	308.336586285613	-0.197750863121059	0.210221334989171	-0.940679323205924	0.346869218131441	0.822209351763114
ZBTB11	1127.41492115414	-0.0508287192107321	0.181074454605416	-0.280706184212977	0.7789357650797	0.962305973711344
ZBTB17	214.307264980697	-0.187294095371592	0.170262870747902	-1.10002899956331	0.271319486858292	0.768706663098253
C1orf159	162.475160655196	0.210354841156051	0.229932431069052	0.914855030140914	0.360267740785952	0.827696345300741
LINC00467	67.8416929787962	-0.483130017543328	0.414981884768802	-1.16421953650457	0.244335054924104	0.749031466915129
DDX19A	911.794165525126	0.283115814855555	0.173273060941474	1.63392862870462	0.102273837619825	0.587519908654611
DDX19B	299.742303575657	0.318062400926398	0.32251145839257	0.986204963109384	0.324032544305937	0.804462554611226
LINC00461	29.5796876197905	-0.0945301091913891	0.450137192367001	-0.210002885329941	0.83366542108265	0.972231510820704
TRIM68	27.2566957428547	-0.366308287167172	0.496171246348824	-0.738269881341824	0.460350465035649	0.871696722620276
UNG	2342.6208658852	0.676024416762057	0.354565455136724	1.90662797790432	0.0565687794483527	0.472726194402806
TRIM62	143.487411248249	-0.851608753692858	0.223930547418734	-3.80300393809341	0.00014295208231533	0.0123590484107621
TRIM65	525.765023580973	0.444073466945976	0.294638048824457	1.50718302920391	0.131763749027989	0.634689947181932
TRIM66	250.449859985795	-0.118001488770431	0.3260898992395	-0.36186796661176	0.717450698904432	0.947926048090234
TRIT1	246.223292544404	0.644211773435158	0.289916086355823	2.22206287872035	0.0262790565114862	0.328362536091451
NRF1	316.640973346525	-0.0932247489842433	0.254615773140802	-0.366138938818572	0.714261402863452	0.947465947683382
NAGPA	159.008670451055	0.221693270761306	0.297150238510118	0.746064589659607	0.455628398684065	0.87018202536832
SERTAD1	257.107074430799	-0.192329560107753	0.293361675839491	-0.655605608869593	0.512077915733457	0.887976499823455
SERTAD2	310.342428711688	0.954067359561111	0.632783549707426	1.50773097689128	0.131623393993006	0.634689947181932
SERTAD3	343.235493727258	-1.07082294560386	0.248325454377764	-4.3121755209793	1.61656020279269e-05	0.00215994487095869
BIK	58.0326270092543	-0.698890699725293	0.46120982916697	-1.51534216212959	0.129685776241952	0.631405944949429
ARAP1	665.153619639239	-0.563463293132064	0.219941746936568	-2.56187513730428	0.0104108740031145	0.211524448602777
BID	842.235615661495	0.517715579717008	0.314386404423539	1.64674926279428	0.0996095939686581	0.583853243212105
GIN1	127.339413262422	-0.0420335863417721	0.303021245135076	-0.138714981264878	0.889675379218201	0.985062966281196
DHCR24	5439.5309761924	0.0885614824049211	0.296578383388307	0.298610712598593	0.765237090723131	0.959169343367836
FGFRL1	322.546658864274	-0.373099807756928	0.335791945157567	-1.11110410221977	0.266523542337911	0.763958811056709
CRLF3	157.311959534967	0.228352368059577	0.336512903188812	0.678584285760515	0.497401302401734	0.883109199498176
CRLF1	183.299091957315	0.249489845072214	0.682728336763653	0.365430628315319	0.714789981685307	0.947522003809491
PARK7	2680.70796401012	0.0876980735617871	0.141377652212721	0.6203107223045	0.535053237047146	0.896091904627901
NXPE3	254.106094826692	-0.419955030192182	0.554707604446844	-0.757074586368727	0.449005178538278	0.866659677333288
DMTF1	580.744942527222	-0.295450645294054	0.18744608436659	-1.57619000840924	0.114982020491033	0.611745971463152
GUSB	1499.48252959131	0.173311070254935	0.222586015267357	0.778625153277323	0.436200557594004	0.861403872915878
KIZ	71.095545882205	-0.64962483634304	0.404256729670042	-1.60696109344493	0.108062903131654	0.600012371098311
KIN	216.233531216296	0.174763867564921	0.270609099940906	0.645816669147803	0.518398091384098	0.890697719670489
REXO5	352.319249394972	-0.107810560360336	0.256186324947464	-0.420828708879931	0.673880166268762	0.936800032093752
SLC25A16	166.470873782638	0.0880977960505064	0.217049456120236	0.405888121653271	0.684824806179604	0.940581790988835
SLC25A15	1031.87800211589	0.320573525108444	0.244554374554546	1.31084764152089	0.189909243136545	0.699698733486754
TEDC1	886.491854747871	0.39986072135674	0.480688838795657	0.83184939837291	0.405493956931684	0.848708664961496
PPP4R1L	160.834783966702	-0.308491378121298	0.194723797815315	-1.58425103445181	0.113136603798616	0.609589520024445
SLC25A12	171.317543417328	0.15696944374392	0.369154362373969	0.42521356847709	0.670680993859906	0.936174476773548
TNFRSF1A	1097.16870014926	-0.315277562270859	0.283873031435336	-1.11062879300909	0.266728163868266	0.763958811056709
ATP1A1-AS1	74.4600161392229	0.0882985632585669	0.445310927638339	0.19828519306016	0.84282193591857	0.973224870048335
POLR2J4	45.1967232554515	0.00980438129770831	0.369691841131777	0.0265204156729375	0.978842249972908	0.997333377398739
HPRT1	1334.93067605129	0.387382168665911	0.264658249479259	1.46370713714054	0.143273984581014	0.646971879517269
FOSL1	39.202802566313	0.514242275533592	0.561916073941699	0.915158507437441	0.360108423654141	0.827696345300741
FOSL2	822.583914388163	0.25230591457776	0.514792647279975	0.490111729277556	0.624054838598042	0.920600089730961
NDUFA10	1608.90766059616	0.0933653057675723	0.184448812483991	0.50618545335268	0.612726465891034	0.918504269501709
ISOC2	734.782607838191	0.0387449204439973	0.329208892234578	0.117690990000324	0.906312506101481	0.987303954262019
ISOC1	1731.48316866	-0.442572505900801	0.51037892121027	-0.867144953501062	0.385862592546999	0.838131760018012
CHRD	19.3838077183507	0.490592650424906	0.789008918274309	0.621783403282578	0.534084300934951	0.896091904627901
C1orf210	39.932161227483	0.0676839465421088	0.434903367149723	0.155629851720158	0.876324793367921	0.98216484350995
C1orf216	270.05911205435	0.372431499257447	0.212576737679878	1.7519861454375	0.0797761902594927	0.536773960257204
WASL	1192.30823895825	0.158819415096652	0.273521412092125	0.58064710137998	0.561478320494094	0.904384273380388
BCL9L	6080.54748458715	0.258353060801126	0.28931575257186	0.892979585468498	0.371868105168897	0.831892157643815
MAD2L1BP	396.531787804331	0.182416499328324	0.189926496408263	0.960458402476947	0.336824556919357	0.814271327053533
DGKZ	1148.64919286052	0.0837652500050506	0.194116049676784	0.431521505535092	0.666089219081911	0.935149497070461
C12orf73	177.678220814125	0.347492516950634	0.27331414870298	1.27140332324422	0.203585200977776	0.715621761762836
RHOBTB2	510.602511643623	-0.161922556542949	0.497496670020556	-0.325474654003732	0.744821862437263	0.954716609455722
RHOBTB3	3474.98287842249	-0.542482349856933	0.352827102545101	-1.53753026891575	0.12416350858322	0.621084696419964
INO80D	198.718151904424	-0.430920328459072	0.291610386111002	-1.47772627102192	0.139481059685935	0.642714385152351
INO80E	1458.28439337831	0.347109161371431	0.215508403629479	1.61065255704929	0.107255471691378	0.597965782905273
INO80C	256.04909922934	-0.365462359701295	0.26759500750825	-1.3657293650743	0.172023923874468	0.67744554626996
DIS3L2	226.280502587329	-0.101773912980941	0.28239862355033	-0.360390966858952	0.718554780836166	0.947968643128894
FAM43A	56.3272126823461	-0.235051185408318	0.427356083259117	-0.550012494535618	0.582310803757716	0.90878237858473
FNTA	346.538734725254	0.265915605688863	0.206228451293878	1.2894225021839	0.197251242631061	0.707005335999778
DGKA	56.2561392073027	-0.804473788769012	0.497092957128307	-1.61835684298654	0.105585717045774	0.593744595052217
THRA	75.0633189414041	-0.643918780578698	0.386907012456319	-1.66427270596806	0.0960579442560669	0.576015968150386
LINC01137	33.071302578077	-0.176056582595878	0.494294040590744	-0.356177837761241	0.72170738796813	0.948496919691271
LINC01132	52.0737860306653	2.99546728733683	0.858697793330982	3.48838358570492	0.000485950381109397	0.0312229758529196
GATD1	388.149140027892	0.541973628516863	0.359838948984965	1.50615610134941	0.132027105645123	0.634810788690368
CCNG1	1125.99781865558	-0.0669969867652676	0.381253994907282	-0.1757279599957	0.860507668208161	0.977965665457609
CCNG2	662.869093160179	0.386051900934902	0.491261119720931	0.785838498992564	0.431962108710927	0.858748206875844
AP2M1	8028.87036760228	0.134091354432093	0.187929824773359	0.713518221994861	0.475525141479772	0.876124370407862
GCAT	154.60519412882	0.240723712667242	0.271176482990359	0.887701285940051	0.374701454009117	0.833198374974623
ZNF106	992.475437326577	-0.134996001406409	0.189805995375014	-0.711231492660111	0.47694079620855	0.876217315401813
ZNF101	128.405117760676	-0.15057700043878	0.267090776324122	-0.563767130078843	0.572912624492415	0.907017821812955
LINC00265	62.2785416008407	0.102527155532979	0.358546363711133	0.285952294904827	0.774914659658857	0.961738913873365
FBXO44	44.1333896296925	-0.430170772197543	0.498534852581385	-0.862870007924508	0.388208942376337	0.840464140022275
TXNDC11	1008.79995307236	-0.0230540217620959	0.16993716912219	-0.135662032509906	0.89208846383136	0.985062966281196
PDE9A	69.9959580126433	-0.33384042201967	0.483412108195677	-0.690591767065415	0.489822122738176	0.880161815308448
TAF6L	350.731310989375	-0.251110604464645	0.1667949061388	-1.50550523560762	0.132194231818407	0.634942719657203
TATDN1	911.589007082496	0.0489190055435109	0.199916816942423	0.244696800857928	0.806691205300037	0.967016041592209
TATDN3	44.6950385038545	-0.15863615021222	0.362159237609549	-0.438028728079136	0.661365458404343	0.933533620638448
TATDN2	1840.3768040917	0.166010717581667	0.141509971748389	1.17313794590279	0.240740491760052	0.74667019311915
WWTR1	414.837544096624	-0.223593692162165	0.325368516432403	-0.68720137588548	0.491955837455909	0.880389833028551
LRP1B	81.7073654348698	-1.42441845439527	0.923244741418951	-1.54283949909755	0.122869723144291	0.620576548423784
DAP	2617.18956573929	-0.0739911312541015	0.215891820917938	-0.342723179319637	0.731806723121694	0.950145548988828
LRP10	3285.31680368857	-0.225964073902688	0.204393492961428	-1.10553457758722	0.268928020185916	0.76489009708418
LRP11	1224.37494832705	-0.178589663462245	0.164036800145809	-1.08871706411915	0.276278674458437	0.773572129547981
LRP12	221.091763073601	-0.539573298459995	0.436411218640917	-1.23638732326897	0.21631462591402	0.725029082764614
BICD2	718.713721273897	-0.134932377064462	0.235969336163115	-0.571821658095394	0.567442802909467	0.905290702389351
BICD1	200.423057436961	-0.0443888638771246	0.262178852492319	-0.169307567926078	0.865554723573993	0.978764420059916
BBS9	79.6890260813136	-0.340726712403701	0.355198165325529	-0.959258086514705	0.337428744564744	0.814344658988559
LOC100506885	24.4719806244285	0.546684105104631	0.855849594351621	0.638761890772163	0.522977843349064	0.892607560182653
BBS1	125.790169096801	-0.155218487399129	0.372686274244709	-0.416485655968138	0.677054661437412	0.93820839314569
